,X,Y,Z,RSSI
10949,19.559677683103196,-12.549428524784501,-20.19995767768712,-84.0
10950,19.559677683103196,-12.549428524784501,-20.19995767768712,-84.0
10951,19.559677683103196,-12.549428524784501,-20.19995767768712,-84.0
10952,19.559677683103196,-12.549428524784501,-20.19995767768712,-85.0
10953,19.559677683103196,-12.549428524784501,-20.19995767768712,-85.0
10954,19.559677070681193,-12.549428130011954,-19.999957677412784,-83.0
10955,19.559677070681193,-12.549428130011954,-19.999957677412784,-84.0
10956,19.559677070681193,-12.549428130011954,-19.999957677412784,-83.0
10957,19.559677070681193,-12.549428130011954,-19.999957677412784,-84.0
10958,19.559677070681193,-12.549428130011954,-19.999957677412784,-84.0
10959,19.559677070681193,-12.549428130011954,-19.999957677412784,-83.0
10960,19.559677070681193,-12.549428130011954,-19.999957677412784,-84.0
10961,19.559677070681193,-12.549428130011954,-19.999957677412784,-82.0
10962,19.559677070681193,-12.549428130011954,-19.999957677412784,-84.0
10963,19.559677070681193,-12.549428130011954,-19.999957677412784,-86.0
10964,19.559677070681193,-12.549428130011954,-19.999957677412784,-82.0
10965,19.559677070681193,-12.549428130011954,-19.999957677412784,-83.0
10966,19.559677070681193,-12.549428130011954,-19.999957677412784,-83.0
10967,19.559677683103196,-12.549428524784501,-20.19995767768712,-78.0
10968,19.559677683103196,-12.549428524784501,-20.19995767768712,-83.0
10969,19.559677683103196,-12.549428524784501,-20.19995767768712,-83.0
10970,19.559678295525202,-12.549428919206395,-20.399957678267867,-83.0
10971,19.559678295525202,-12.549428919206395,-20.399957678267867,-78.0
10972,19.559678295525202,-12.549428919206395,-20.399957678267867,-84.0
10973,19.559678295525202,-12.549428919206395,-20.399957678267867,-79.0
10974,19.559678295525202,-12.549428919206395,-20.399957678267867,-80.0
10975,19.559678295525202,-12.549428919206395,-20.399957678267867,-83.0
10976,19.559678295525202,-12.549428919206395,-20.399957678267867,-74.0
10977,19.559678295525202,-12.549428919206395,-20.399957678267867,-68.0
10978,19.559678295525202,-12.549428919206395,-20.399957678267867,-83.0
10979,19.559678295525202,-12.549428919206395,-20.399957678267867,-86.0
10980,19.559677683103196,-12.549428524784501,-20.19995767768712,-85.0
10981,19.559677683103196,-12.549428524784501,-20.19995767768712,-65.0
10982,19.559677683103196,-12.549428524784501,-20.19995767768712,-66.0
10983,19.559677683103196,-12.549428524784501,-20.19995767768712,-83.0
10984,19.64362479682045,-12.549428299746825,-20.199957420157432,-79.0
10985,19.64362479682045,-12.549428299746825,-20.199957420157432,-72.0
10986,19.64362479682045,-12.549428299746825,-20.199957420157432,-67.0
10987,19.64362479682045,-12.549428299746825,-20.199957420157432,-83.0
10988,19.64362479682045,-12.549428299746825,-20.199957420157432,-82.0
10989,19.643625411966642,-12.549428694119488,-20.399957420681837,-84.0
10990,19.643625411966642,-12.549428694119488,-20.399957420681837,-72.0
10991,19.643625411966642,-12.549428694119488,-20.399957420681837,-85.0
10992,19.643625411966642,-12.549428694119488,-20.399957420681837,-77.0
10993,19.643625411966642,-12.549428694119488,-20.399957420681837,-69.0
10994,19.643625411966642,-12.549428694119488,-20.399957420681837,-69.0
10995,19.643625411966642,-12.549428694119488,-20.399957420681837,-87.0
10996,19.643625411966642,-12.549428694119488,-20.399957420681837,-73.0
10997,19.643625411966642,-12.549428694119488,-20.399957420681837,-86.0
10998,19.559677386061715,-12.438371403554118,-20.199957895082953,-85.0
10999,19.391782865634113,-12.32731473175421,-20.199958624677116,-85.0
11000,19.391782865634113,-12.32731473175421,-20.199958624677116,-73.0
11001,19.30783606316806,-12.216258217176206,-20.39995909260387,-84.0
11002,19.30783606316806,-12.216258217176206,-20.39995909260387,-66.0
11003,19.139941837200315,-12.216258658530608,-20.399959597683125,-84.0
11004,19.139941837200315,-12.216258658530608,-20.399959597683125,-66.0
11005,19.13994214543192,-12.105201915503823,-20.59995980842269,-71.0
11006,19.13994214543192,-12.105201915503823,-20.59995980842269,-84.0
11007,19.055994742028854,-11.994145008650577,-20.599960271148454,-84.0
11008,18.804153703935143,-11.88308890557503,-20.799961225561425,-86.0
11009,18.804153703935143,-11.88308890557503,-20.799961225561425,-79.0
11010,18.972048510601294,-12.105202733737155,-20.79996030957586,-73.0
11011,18.80415484683931,-12.327317428803283,-20.79996038070823,-77.0
11012,18.80415484683931,-12.327317428803283,-20.79996038070823,-86.0
11013,18.80415484683931,-12.327317428803283,-20.79996038070823,-80.0
11014,18.80415484683931,-12.327317428803283,-20.79996038070823,-85.0
11015,18.804155435330607,-12.327317816710325,-20.99996038161801,-75.0
11016,18.804155435330607,-12.327317816710325,-20.99996038161801,-87.0
11017,18.804155435330607,-12.327317816710325,-20.99996038161801,-85.0
11018,18.804156309676383,-12.43837534190732,-21.19996016440279,-87.0
11019,18.804156309676383,-12.43837534190732,-21.19996016440279,-70.0
11020,18.88810343672559,-12.438375124956522,-21.1999599161276,-77.0
11021,18.88810343672559,-12.438375124956522,-21.1999599161276,-80.0
11022,18.804156309676383,-12.43837534190732,-21.19996016440279,-82.0
11023,18.804156309676383,-12.43837534190732,-21.19996016440279,-73.0
11024,18.804156309676383,-12.43837534190732,-21.19996016440279,-73.0
11025,18.804156309676383,-12.43837534190732,-21.19996016440279,-82.0
11026,18.804156309676383,-12.43837534190732,-21.19996016440279,-84.0
11027,18.972050563332967,-12.438374907908955,-21.199959667741673,-75.0
11028,18.88810284514149,-12.438374734268217,-20.999959916281096,-71.0
11029,18.804155721037382,-12.43837495121817,-20.99996016455532,-72.0
11030,18.804155721037382,-12.43837495121817,-20.99996016455532,-81.0
11031,18.804155721037382,-12.43837495121817,-20.99996016455532,-71.0
11032,18.804155721037382,-12.43837495121817,-20.99996016455532,-82.0
11033,18.88810225385151,-12.438374342998458,-20.799959915769186,-78.0
11034,18.88810225385151,-12.438374342998458,-20.799959915769186,-80.0
11035,18.804155132250674,-12.438374559850796,-20.799960163931697,-80.0
11036,18.72020742583831,-12.438374384268776,-20.599960410249547,-81.0
11037,18.72020742583831,-12.438374384268776,-20.599960410249547,-76.0
11038,18.804154829021748,-12.54943129651802,-20.599959946622032,-80.0
11039,18.804154829021748,-12.54943129651802,-20.599959946622032,-65.0
11040,18.88810223639999,-12.660488206512062,-20.599959478998333,-81.0
11041,18.88810223639999,-12.660488206512062,-20.599959478998333,-70.0
11042,18.88810223639999,-12.660488206512062,-20.599959478998333,-81.0
11043,18.88810223639999,-12.660488206512062,-20.599959478998333,-73.0
11044,18.972051410361303,-12.99366018728103,-20.99995855922208,-82.0
11045,18.972052598694056,-12.993661004280119,-21.39995856005054,-81.0
11046,18.972052598694056,-12.993661004280119,-21.39995856005054,-72.0
11047,19.056000927768864,-12.993661602215814,-21.799958308770826,-83.0
11048,19.056000927768864,-12.993661602215814,-21.799958308770826,-72.0
11049,19.139949266268506,-12.993662200222658,-22.199958058987903,-72.0
11050,19.139949266268506,-12.993662200222658,-22.199958058987903,-84.0
11051,19.139949266268506,-12.993662200222658,-22.199958058987903,-72.0
11052,19.139949266268506,-12.993662200222658,-22.199958058987903,-82.0
11053,19.13994986536757,-12.993662608538514,-22.399958058484238,-83.0
11054,19.13994986536757,-12.993662608538514,-22.399958058484238,-81.0
11055,19.13994986536757,-12.993662608538514,-22.399958058484238,-74.0
11056,19.22389641253214,-12.993661979729676,-22.19995780665909,-82.0
11057,19.22389641253214,-12.993661979729676,-22.19995780665909,-80.0
11058,19.39179099952828,-13.104718691411284,-22.199957070336236,-83.0
11059,19.39179099952828,-13.104718691411284,-22.199957070336236,-76.0
11060,20.315212413436434,-13.882116703315411,-22.399952552155895,-77.0
11061,21.994159953764978,-15.10374105879673,-22.599944207875517,-83.0
11062,24.51258084652749,-16.32536284920389,-22.99993202303983,-83.0
11063,24.51258084652749,-16.32536284920389,-22.99993202303983,-83.0
11064,27.702581055065025,-17.43592478055256,-23.599916037870553,-83.0
11065,27.702581055065025,-17.43592478055256,-23.599916037870553,-75.0
11066,30.808637029848825,-18.657543658467368,-24.399898347441173,-83.0
11067,30.808637029848825,-18.657543658467368,-24.399898347441173,-76.0
11068,33.99864476187339,-19.768105788489624,-25.799878809907693,-81.0
11069,33.99864476187339,-19.768105788489624,-25.799878809907693,-78.0
11070,37.86023270380049,-20.76760632639312,-27.199853906281312,-73.0
11071,37.86023270380049,-20.76760632639312,-27.199853906281312,-82.0
11072,42.89708598535808,-21.989212297253978,-28.399817961293653,-82.0
11073,49.19314937699557,-23.32186197356795,-28.9997678296062,-82.0
11074,49.19314937699557,-23.32186197356795,-28.9997678296062,-73.0
11075,56.160790091876656,-24.210271457287547,-29.39970704973325,-77.0
11076,56.160790091876656,-24.210271457287547,-29.39970704973325,-82.0
11077,63.71605345009221,-23.765981884880517,-29.799637827742227,-78.0
11078,72.27867971445555,-22.988501954664123,-29.999549529763826,-83.0
11079,72.27867971445555,-22.988501954664123,-29.999549529763826,-82.0
11080,81.68077826222257,-22.21100261293514,-30.199438980038845,-82.0
11081,92.17419787449874,-22.210877824052726,-30.199296173542972,-82.0
11082,92.17419787449874,-22.210877824052726,-30.199296173542972,-82.0
11083,103.08734800515256,-21.7665028913389,-30.199130904796867,-82.0
11084,103.08734800515256,-21.7665028913389,-30.199130904796867,-86.0
11085,114.50419491115213,-21.988448243411046,-30.398935680684787,-82.0
11086,114.50419491115213,-21.988448243411046,-30.398935680684787,-88.0
11087,125.75313501196223,-21.655091487154532,-30.398725263695408,-81.0
11088,125.75313501196223,-21.655091487154532,-30.398725263695408,-87.0
11089,136.91813934375088,-21.76594886211578,-30.598495316098905,-88.0
11090,136.91813934375088,-21.76594886211578,-30.598495316098905,-81.0
11091,148.0831379651371,-21.54361728062633,-30.79824698613122,-82.0
11092,159.33208638307693,-21.432324109450782,-30.99797666606821,-82.0
11093,159.33208638307693,-21.432324109450782,-30.99797666606821,-90.0
11094,170.66498786707874,-21.321012330919235,-31.39768429198242,-81.0
11095,170.66498786707874,-21.321012330919235,-31.39768429198242,-90.0
11096,181.9978873241805,-21.5428535756874,-31.397370689813485,-90.0
11097,193.49869414093436,-21.986788127546376,-31.597031122971558,-90.0
11098,193.49869414093436,-21.986788127546376,-31.597031122971558,-81.0
11099,205.08343780277053,-22.208586917174614,-31.59666890181842,-83.0
11100,216.50029727939034,-22.763544272158665,-31.596290172116234,-82.0
11101,216.50029727939034,-22.763544272158665,-31.596290172116234,-91.0
11102,228.50481471780918,-23.873752786426355,-31.795867935092136,-82.0
11103,228.50481471780918,-23.873752786426355,-31.795867935092136,-92.0
11104,240.5932837452145,-25.206052745144177,-31.795418903238854,-81.0
11105,240.5932837452145,-25.206052745144177,-31.795418903238854,-92.0
11106,252.6817571770429,-26.538332709173286,-31.79494671377122,-86.0
11107,252.6817571770429,-26.538332709173286,-31.79494671377122,-90.0
11108,264.68629159533816,-27.98165304111231,-31.79445436116321,-92.0
11109,264.68629159533816,-27.98165304111231,-31.79445436116321,-81.0
11110,277.0266079706108,-29.091768977662156,-31.793926095388944,-82.0
11111,289.03115138748444,-30.535049320867714,-31.793387409181676,-83.0
11112,289.03115138748444,-30.535049320867714,-31.793387409181676,-95.0
11113,301.03568582457547,-31.645137989825532,-31.79282749931805,-99.0
11114,313.1241761633721,-32.86626066635028,-31.792240149049796,-96.0
11115,313.1241761633721,-32.86626066635028,-31.792240149049796,-81.0
11116,325.04477551153605,-34.08737081531491,-31.7916382288965,-82.0
11117,325.04477551153605,-34.08737081531491,-31.7916382288965,-90.0
11118,337.1332738999984,-35.30845378098764,-31.791004969892747,-82.0
11119,349.13785000096595,-36.973750037020686,-31.79035062143309,-92.0
11120,349.13785000096595,-36.973750037020686,-31.79035062143309,-82.0
11121,361.31033734951484,-39.08324631725667,-31.58966106486647,-78.0
11122,373.4828369806716,-41.08166616942426,-31.588948331232555,-82.0
11123,385.48745939385014,-43.52430248749815,-31.388218882422073,-92.0
11124,385.48745939385014,-43.52430248749815,-31.388218882422073,-83.0
11125,397.6600209823563,-46.41114048003329,-31.38745225645497,-83.0
11126,409.49686404306533,-50.186437054687616,-31.586675711323657,-82.0
11127,409.49686404306533,-50.186437054687616,-31.586675711323657,-92.0
11128,421.16578580420565,-53.517493410775764,-31.585889816610127,-98.0
11129,432.66686866804,-57.6259422379972,-31.585085238062238,-82.0
11130,432.66686866804,-57.6259422379972,-31.585085238062238,-97.0
11131,444.2518992011409,-61.290140527055286,-31.78425575599187,-92.0
11132,444.2518992011409,-61.290140527055286,-31.78425575599187,-82.0
11133,456.00483088702265,-64.84325287589647,-31.98339230116662,-82.0
11134,467.58986426617935,-68.39635512342215,-31.98251752928006,-93.0
11135,467.58986426617935,-68.39635512342215,-31.98251752928006,-82.0
11136,479.2588495775499,-71.83837617189047,-31.98161471775963,-83.0
11137,479.2588495775499,-71.83837617189047,-31.98161471775963,-90.0
11138,491.1796973092002,-75.39141896926677,-31.980668048067,-93.0
11139,491.1796973092002,-75.39141896926677,-31.980668048067,-82.0
11140,502.93260707734333,-78.1670526605871,-31.979719971005807,-97.0
11141,502.93260707734333,-78.1670526605871,-31.979719971005807,-82.0
11142,514.8533901158463,-80.72053845439368,-31.778738347831545,-82.0
11143,526.3544648306795,-83.38509479986017,-31.777766600345814,-82.0
11144,537.6876026948631,-85.38330153548009,-31.77679614342962,-99.0
11145,549.5244104643546,-87.04828091547151,-31.77576620560237,-82.0
11146,549.5244104643546,-87.04828091547151,-31.77576620560237,-95.0
11147,561.2772754848577,-88.71324757201,-31.774721273438473,-82.0
11148,561.2772754848577,-88.71324757201,-31.774721273438473,-96.0
11149,573.2819642103129,-90.04500365465722,-31.773636409770603,-83.0
11150,585.5384751378888,-91.0435479233049,-31.772510400666473,-82.0
11151,585.5384751378888,-91.0435479233049,-31.772510400666473,-93.0
11152,597.7110593937317,-92.26419312080691,-31.771365353008758,-94.0
11153,597.7110593937317,-92.26419312080691,-31.771365353008758,-83.0
11154,609.5478919733996,-93.92907528703697,-31.770222383282917,-94.0
11155,609.5478919733996,-93.92907528703697,-31.770222383282917,-82.0
11156,621.636517363699,-95.14968464703209,-31.569039198339542,-82.0
11157,621.636517363699,-95.14968464703209,-31.569039198339542,-96.0
11158,633.5572694232064,-96.37029151909697,-31.567849557058313,-82.0
11159,645.3101583948995,-97.92406568345376,-31.566649275473306,-82.0
11160,669.1517037794428,-100.58729736648037,-31.564154571497806,-83.0
11161,669.1517037794428,-100.58729736648037,-31.564154571497806,-94.0
11162,689.3836576121474,-104.80559813621277,-31.761934936340477,-82.0
11163,696.7715654871686,-109.58036183310993,-31.761052864608946,-83.0
11164,696.7715654871686,-109.58036183310993,-31.761052864608946,-89.0
11165,714.0670907835324,-131.67909629706867,-31.758723829933544,-82.0
11166,744.4624816073465,-189.75904826597827,-32.35378655796911,-81.0
11167,756.0527962464729,-228.7393590937771,-43.15114340246803,-82.0
11168,745.0631762423383,-280.71634118325653,-64.75035417187432,-82.0
11169,745.0631762423383,-280.71634118325653,-64.75035417187432,-90.0
11170,742.8018796744709,-317.58847610244624,-78.74888416963613,-82.0
11171,748.5187382901993,-374.89501988040695,-98.34509871622501,-82.0
11172,752.6553358609688,-534.2680631149592,-153.7332276954842,-83.0
11173,750.4892468531704,-651.773156080906,-193.52253217704,-82.0
11174,747.2215496014561,-698.4204382048149,-209.31796653574614,-82.0
11175,743.4532227002068,-767.3921129464862,-232.91046260485217,-82.0
11176,738.9260607250475,-813.4849096515793,-249.7052626040954,-82.0
11177,735.1541327621488,-860.6879663375895,-262.6994885406937,-82.0
11178,728.109111471219,-932.6569150950492,-266.69015423241814,-81.0
11179,722.8250527696129,-980.3037671715302,-273.4835926405921,-82.0
11180,715.9479768810659,-1038.3925748738006,-292.07515352339163,-82.0
11181,711.5055287536528,-1094.3713645022456,-311.06626929939637,-82.0
11182,707.9842416014858,-1132.2462704237255,-324.66003443421005,-82.0
11183,708.3211059161189,-1139.9099622664683,-327.0586289205021,-82.0
